x_position,y_position,z_position,energy_dep
74.15946960449219,-30.18839454650879,2214.2353515625,0.0001722500019241
74.15958404541016,-30.187959671020508,2214.234619140625,4.523000097833574e-05
31.54510498046875,27.714204788208008,2338.54052734375,9.444000170333312e-05
26.916501998901367,29.41145896911621,2342.472900390625,0.0002919899998232
29.464975357055664,35.43661117553711,2342.488037109375,9.383999713463707e-05
29.46466445922852,35.39760971069336,2342.48876953125,0.0001882799988379
52.934688568115234,-13.351298332214355,2173.12451171875,7.052999717416242e-05
46.03603744506836,-28.55207061767578,2170.24462890625,2.1919999198871665e-05
46.292137145996094,-29.148418426513672,2170.061767578125,7.052999717416242e-05
52.03167724609375,-31.700807571411133,2176.09716796875,0.0001649699988774
52.02772521972656,-31.722387313842773,2175.894775390625,0.000128109997604
53.02342987060547,-13.06270694732666,2173.046630859375,0.0006657700287178
74.12210083007812,-19.55609703063965,2280.112548828125,8.148999768309295e-05
73.80975341796875,-21.02665138244629,2277.854248046875,0.0002352000010432
73.87600708007812,-21.077363967895508,2277.66455078125,0.0001143699992098
51.30817413330078,12.618436813354492,2139.385986328125,7.052999717416242e-05
61.19208908081055,9.207642555236816,2124.65771484375,1.0959999599435832e-05
69.46233367919922,0.1155788525938987,2107.58154296875,0.0001989400043385
68.74064636230469,0.3516874611377716,2108.08740234375,0.0001528099965071
8.800190925598145,-31.651586532592773,2419.892333984375,0.0002770500141195
14.157251358032228,-19.62187957763672,2416.938720703125,0.0002076100063277
13.980195045471191,-19.71151351928711,2416.77587890625,0.0001643699943087
8.404291152954102,-31.90765380859375,2420.56591796875,0.0001835099974414
69.9216079711914,-3.349164724349976,2259.224609375,0.0002688700042199
18.28038024902344,-21.526145935058597,2260.166748046875,7.052999717416242e-05
-11.606138229370115,-45.54011917114258,2283.389892578125,0.0001146700014942
-7.95017671585083,-83.6190414428711,2319.99658203125,4.383999839774333e-05
-14.777099609375,-87.48394012451172,2320.561767578125,0.0002253599959658
-14.613255500793455,-86.99713134765625,2321.117919921875,0.0001284099998883
-14.606734275817873,-87.00354766845703,2321.11669921875,0.0001287100021727
65.6181640625,-34.145137786865234,2434.018310546875,5.787999907624908e-05
64.19693756103516,-29.733795166015625,2433.583984375,9.185000089928508e-05
64.1934814453125,-29.73701286315918,2433.5751953125,0.0002088100009132
31.719942092895508,-55.14084243774414,1542.04296875,0.0002776499895844
31.86275100708008,-54.50483322143555,1541.4112548828125,9.244999819202349e-05
31.8560848236084,-54.516109466552734,1541.4166259765625,4.6919998567318544e-05
