x_position,y_position,z_position,energy_dep
32.520816598090875,52.51924610417385,225.36350083636063,0.0006617
-14.066513787106885,-11.528861526144384,2085.4536600575802,0.0006617
42.83911049067953,47.8883326908519,2165.955980646975,0.0006617
-21.647210630756497,-49.52017055441877,1137.6855278256987,0.0006617
32.29929879701846,23.518424637840802,1767.9778484591618,0.0006617
44.14235673512473,-14.37601223415281,355.97557845510926,0.0006617
36.74679600393981,9.777598660576599,1796.7167510129386,0.0006617
-27.719694055686826,0.2630872627671786,2472.5545727831636,0.0006617
17.509602474293562,44.338970125905725,1285.3829067858985,0.0006617
-51.40786851340571,-21.130277198306874,427.4581486537188,0.0006617
42.31833025793518,-7.3686007817723,2366.3335318455606,0.0006617
-2.332492588672437,65.19439648109805,1129.9040830487213,0.0006617
13.012533941683627,15.597371538785186,82.4042411261942,0.0006617
-25.338270252566026,31.572039188134234,1861.8156510405818,0.0006617
-4.357686746305804,-5.287610614192169,339.9094480434364,0.0006617
17.801692773814096,-7.583348203035657,2180.1711015077844,0.0006617
13.461507773321996,-4.908346505205027,2162.0188109425676,0.0006617
-17.33739213253614,47.46714018159411,1454.6524741646015,0.0006617
-46.612483939849135,17.151993462242107,1836.7124693756116,0.0006617
-15.992106206451961,-54.81935059433016,563.1512836494209,0.0006617
15.895007761673943,-2.0776015393410203,1442.105785923597,0.0006617
11.809531326400084,-15.566761849674887,342.88400741870703,0.0006617
27.438817243292196,-63.743237075520575,2568.473767486286,0.0006617
-24.17628356369867,42.64910305580448,1496.7665198358418,0.0006617
56.027575359062276,-1.5771240819943553,1514.220109949205,0.0006617
-37.154182395676806,-21.836242728432527,1507.940126246024,0.0006617
5.144597627861845,63.14753919517803,2232.756347546702,0.0006617
-31.555738010412945,19.516961725390267,128.95324219544523,0.0006617
-3.177650357705909,2.165127286700881,1454.5523927249444,0.0006617
0.09862068515569096,-0.2638941482405158,2302.2692936290905,0.0006617
55.04615581317194,14.739356640520766,2084.476513243659,0.0006617
-18.362818253274227,26.015254101067,683.6700851840673,0.0006617
-57.75738292870991,-14.458266187335092,998.1132165321831,0.0006617
-12.259743432910462,-1.545591160182642,760.5765910761645,0.0006617
26.04472407184639,45.31880020771648,2158.345806861809,0.0006617
20.67429997889879,-14.743998807354705,1529.5623851815108,0.0006617
4.781156590851667,-9.353351009148168,967.27327085198,0.0006617
-1.0943102774364786,-2.8057883960302603,2269.9498499731494,0.0006617
-52.691826720465684,-15.796006422585457,1106.5029976789947,0.0006617
-4.3574529349280295,28.12747700804242,874.3007401209037,0.0006617
-41.9305226600202,-25.304580018830674,2487.423960887108,0.0006617
20.000105507075876,20.719016924917295,2532.801071047322,0.0006617
-33.36899786840478,-19.654797613523172,605.7110089052647,0.0006617
-52.498854722827566,-28.16844172486115,1742.614620230137,0.0006617
67.62628719137373,-11.325547532710198,182.66663775092476,0.0006617
18.06003405957504,-22.792825594485922,1977.5716964244143,0.0006617
8.35898073023866,-2.6747918875767867,1002.8147001987189,0.0006617
59.21309710653085,-6.517647817270201,1784.9134673369556,0.0006617
12.969400305419539,1.6798356366495804,696.6516656442826,0.0006617
-30.978927971741548,24.27099158908582,1729.9232964581,0.0006617
29.4170391003777,29.21317031106538,884.137065938629,0.0006617
23.80425550980014,-0.27323363956063673,2033.991043879626,0.0006617
5.779431292709318,20.167331805009983,2521.6831814909483,0.0006617
-15.055708358955098,-15.496557784512888,1603.5054010647405,0.0006617
-21.780524395481283,2.555635484425184,1156.0048071068159,0.0006617
38.579651180096725,16.63233424429271,1088.3536139128591,0.0006617
-7.1231482758748745,-16.10024049183908,1372.4404600624866,0.0006617
38.13197813935939,-19.759168931030356,2045.6051608792138,0.0006617
-24.924111789527007,-6.806273208951959,919.8868430541141,0.0006617
-11.120038998520073,-18.556344096416478,628.9324532565334,0.0006617
9.179628391131422,0.49442224207357094,2438.6960917445645,0.0006617
23.55074638144637,-21.44705781575315,340.2131021574851,0.0006617
-10.981358614157847,0.986999158408041,1269.213303819676,0.0006617
5.030801165910243,-4.271834695463144,1475.141151835648,0.0006617
7.807885767141196,4.996191447349468,293.6158423721838,0.0006617
-64.9996872188957,-9.165419038295843,1596.1875852713954,0.0006617
-2.8481052233761517,16.17997860047891,186.46651918855846,0.0006617
-50.05351648512584,-15.832227994535412,707.8815192322602,0.0006617
55.8016083511816,33.68174294655923,1678.1442093770238,0.0006617
31.13399465193692,-0.5568145394454411,1415.197655690559,0.0006617
-7.121358811905815,-7.591013168311825,2092.0885402110744,0.0006617
-17.65111960526278,-2.1704163322437666,2519.348669820358,0.0006617
11.940757403716985,-1.73049765443553,290.0989753242626,0.0006617
5.808305923306385,-42.166435143094624,2331.129767338094,0.0006617
40.41882324594431,-17.988771674747596,259.08629881902345,0.0006617
6.3263020523554365,3.8878138635151145,1800.815057563917,0.0006617
-44.34232388081136,28.321103301512583,1.6958710344139982,0.0006617
-47.049265983417015,-50.986351295174515,1458.8756755016084,0.0006617
-5.439229706466562,-23.67369105111515,643.7599733602891,0.0006617
19.525382490862853,-18.58181328268808,631.9573467731503,0.0006617
13.95280827253154,-4.987002214208964,583.5455238815612,0.0006617
10.23339664487983,-17.327072511510988,1885.7327601134375,0.0006617
16.443830581101082,14.869915457284014,2004.3488285220812,0.0006617
5.574840315358043,10.319709095489022,42.89890983552465,0.0006617
-4.211040378454549,-57.15369589159905,1217.482109185628,0.0006617
-57.041843143714765,15.498416991083879,2229.4561632762043,0.0006617
63.57268544397332,23.472640411234288,1174.749012146624,0.0006617
18.404514479909547,56.66137347401798,1420.9586563951955,0.0006617
-17.85832520680267,-48.90108160735724,866.1859868718946,0.0006617
-11.486197273981155,49.9281422965169,2060.2307853600632,0.0006617
41.28581868191104,-13.836807711829396,1659.1033632152717,0.0006617
33.25820482179511,-13.002132750160685,1707.3640113511342,0.0006617
37.92788224278462,-5.518819498363024,2235.2203516149752,0.0006617
27.178954086852134,6.266674576341822,1725.7432231935259,0.0006617
47.53197137439222,2.4083674000423727,149.90880673904982,0.0006617
0.3902249772749196,66.3102200107689,828.6503396546323,0.0006617
45.20872816936511,22.544234173374548,1125.9794722982676,0.0006617
5.674532642487445,-23.080826906796148,245.33793313095168,0.0006617
17.64708057920326,36.96792649790751,363.99599471047514,0.0006617
-18.8352741992046,-22.548466091042307,138.72178102098079,0.0006617
51.484009229304526,20.58526196422527,1729.496239254489,0.0006617
10.658373161577842,-33.16490911123854,2597.824164385484,0.0006617
60.13491480127581,-18.706224537140717,1158.9612661808724,0.0006617
-18.698805959924265,-8.561548474617613,1087.517423415666,0.0006617
-42.62408112343086,14.991372154086733,555.0762964969927,0.0006617
-29.988090389092257,-18.62243954275157,548.9823325500537,0.0006617
-57.39443566838743,24.29464452172639,121.94423106677874,0.0006617
18.224327032050056,0.23551678764629763,1887.0326632162664,0.0006617
50.52056722705434,-14.187326229482977,1347.9174065002721,0.0006617
-24.62300614843781,-17.106825246001588,1428.044072754719,0.0006617
41.544803035308846,19.460204334734374,2387.974803116969,0.0006617
-8.439507415176257,1.1598233901994808,1072.0596871502273,0.0006617
-36.60719828240879,-39.10867673213861,2099.5888998335067,0.0006617
33.61346163660012,-2.3306667124230254,2525.589219532951,0.0006617
-3.8236734212850694,-15.03126039708845,245.04482241533296,0.0006617
19.68002555374499,44.32224840026671,2268.113098027879,0.0006617
-64.54845622431796,19.892249281905023,134.47639371329691,0.0006617
51.68836626353851,-24.493276569086962,790.0043035350982,0.0006617
17.1423699945401,-19.859526158826778,2567.3174152372676,0.0006617
-62.950597339273884,0.37436228099164776,302.71324081266755,0.0006617
7.534974568250722,-64.11176302780567,7.328168631086007,0.0006617
-27.420523268519997,28.87972686096929,1028.5897675285212,0.0006617
-31.54568252816577,-30.925007064368668,354.1197840253937,0.0006617
-42.98251179012346,-25.072543520457785,1968.142019876099,0.0006617
10.031590899111162,64.76320076970028,637.7852369566243,0.0006617
-10.05855618557361,54.13472523478577,641.1940490936757,0.0006617
-14.39576049326086,-15.539674803177178,1305.5805846484186,0.0006617
9.823420306828572,23.33870689635748,1904.0719884775435,0.0006617
57.54620207143821,-15.400185264807364,1977.1183096292793,0.0006617
9.531915788132833,-16.174514697057727,629.9469943859303,0.0006617
-27.1007311971806,-55.7161276786757,370.55261956730146,0.0006617
-27.017223814705137,46.15430907865111,2275.10948931141,0.0006617
28.19755069668128,8.831617135948582,2187.31255513654,0.0006617
-0.3083711797589526,0.5745456454512957,2368.6329594913823,0.0006617
-5.2794133181039085,-11.172340760984882,297.3915833362585,0.0006617
19.958430529671624,11.467355691810482,1053.8727270874545,0.0006617
22.336099292157893,10.458056829356362,420.1024708053029,0.0006617
48.18375733931557,47.183379209647434,1224.7071763702506,0.0006617
15.547014722193955,12.949929672784174,795.8266153465717,0.0006617
-57.85933366576739,-26.67808859256773,2559.615241502881,0.0006617
7.197879836939246,40.38436080486131,2311.8233603670933,0.0006617
