x_position,y_position,z_position,energy_dep
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
-17.245829637953957,-27.214187252368408,1815.5352731311964,8.099999999999999e-05
