x_position,y_position,z_position,energy_dep
22.383914947509766,40.40303421020508,2289.79052734375,0.00014165999891702086
-3.3257687091827393,5.096999645233154,2307.154052734375,2.330999996047467e-05
0.5250360369682312,7.130077838897705,2300.696533203125,0.00021221999486442655
0.7341557145118713,7.554371356964111,2300.543701171875,0.00014165999891702086
-34.96821212768555,30.502878189086914,2218.125732421875,5.8969999372493476e-05
-26.628963470458984,38.786170959472656,2205.720458984375,4.523000097833574e-05
-28.87443733215332,36.667137145996094,2213.501708984375,0.00020881000091321766
-28.70549964904785,36.5293083190918,2213.4423828125,0.00018181999621447176
-14.932319641113281,10.785902976989746,2091.258544921875,2.4700000722077675e-05
-18.323516845703125,15.460172653198242,2093.248046875,0.00017285000649280846
-18.25102996826172,15.445516586303711,2093.3115234375,0.00027334000333212316
-33.74116134643555,34.77777862548828,2166.705078125,2.4700000722077675e-05
-33.41669464111328,34.662506103515625,2166.9404296875,0.0002869199961423874
-33.76542282104492,34.266258239746094,2167.18505859375,0.00013768000644631684
31.752595901489258,25.526681900024414,1872.5286865234375,6.913999823154882e-05
30.588293075561523,33.14781951904297,1867.256591796875,9.444000170333311e-05
-34.026371002197266,19.175031661987305,2227.846435546875,3.596000169636682e-05
-37.98897171020508,18.4456729888916,2225.94580078125,0.00011636000272119418
-26.44942855834961,21.645803451538086,2206.397705078125,1.0959999599435832e-05
-29.26776123046875,21.510086059570312,2211.41650390625,0.00011714999709511176
-29.26780891418457,21.51861572265625,2211.420166015625,0.00024278000637423247
5.011340618133545,15.17973518371582,2262.623046875,0.00010340999870095402
5.30471134185791,12.634013175964355,2262.1865234375,1.2350000361038838e-05
1.2794181108474731,10.705907821655273,2259.78076171875,0.0001284099998883903
1.5344489812850952,11.777907371520996,2259.96435546875,0.00021050000214017928
-23.70012855529785,30.11021614074707,1962.986083984375,0.00025941000785678625
-23.64060401916504,30.156301498413086,1962.916015625,0.00023444999533239752
-23.908552169799805,30.09295082092285,1963.1768798828125,3.596000169636682e-05
-23.909072875976562,30.090734481811523,1963.1767578125,0.00023489999875891954
-23.751375198364258,29.995643615722656,1962.88525390625,0.00015063000319059938
-7.416913032531738,29.63556671142578,2153.55615234375,0.00013827999646309763
-3.340407609939575,-16.42327117919922,2181.864013671875,0.0003967900120187551
-42.11566925048828,3.7497472763061523,2481.972900390625,4.661999992094934e-05
-46.194095611572266,-11.951993942260742,2480.253173828125,1.0959999599435832e-05
-47.48307418823242,-5.857324123382568,2484.002197265625,0.0001390999968862161
-47.013824462890625,-6.105293273925781,2484.456787109375,0.00022026000078767538
63.52692413330078,3.507636785507202,2181.1240234375,0.00011636000272119418
48.49219512939453,0.6578900814056396,2118.460693359375,0.00012641999637708068
57.149497985839844,2.709242582321167,2458.2451171875,0.00011411999730626121
-17.101030349731445,39.919349670410156,2026.7965087890625,6.992999988142401e-05
-16.953330993652344,39.86721420288086,2026.81982421875,0.00023181999858934432
38.531917572021484,-14.71759033203125,2419.718017578125,0.00010679000115487725
38.80171203613281,-14.749117851257324,2419.966796875,0.0001629799953661859
38.79397964477539,-14.92562484741211,2419.805908203125,0.00015202000213321298
29.1508846282959,-1.497122049331665,2248.223388671875,7.052999717416242e-05
26.452682495117188,-7.675023078918457,2242.511962890625,9.41399994189851e-05
36.75678253173828,-1.3080343008041382,2226.169677734375,0.0003153000143356621
-9.803423881530762,25.445833206176758,2185.605712890625,0.00023350999981630594
-15.26483154296875,28.474409103393555,2143.5380859375,7.192000339273363e-05
-14.289984703063965,34.21662902832031,2140.15625,0.00024446999304927886
-25.023433685302734,30.804931640625,2146.692138671875,6.74499970045872e-05
-23.554821014404297,29.19706916809082,2150.158447265625,0.00011636000272119418
-26.101726531982422,31.737281799316406,2147.332275390625,0.0001896699977805838
-26.084604263305664,31.72538185119629,2147.310791015625,0.00020989999757148325
-14.176236152648926,34.174339294433594,2140.225830078125,0.00013658999523613602
-30.13910675048828,-14.057117462158203,2040.53466796875,0.00013966999540571123
-50.84543228149414,-1.034117341041565,3132.678466796875,2.9270000595715828e-05
-50.17021179199219,-1.4086486101150513,3133.5654296875,6.404000305337831e-05
64.51106262207031,-3.2077155113220215,2186.49267578125,0.0002108000044245273
63.3503303527832,-3.929438352584839,2185.826171875,6.992999988142401e-05
15.517755508422852,22.957977294921875,1980.6890869140625,5.927000165684149e-05
23.467235565185547,1.6669120788574219,1982.0877685546875,9.444000170333311e-05
46.28738784790039,-20.14352035522461,1985.8240966796875,0.00026331000844947994
46.84815979003906,-20.429622650146484,1985.4359130859375,0.0001629799953661859
2.0154166221618652,-18.344186782836914,2256.12548828125,0.00018350999744143337
2.1095173358917236,-18.472412109375,2256.210693359375,9.244999819202349e-05
-38.63713073730469,2.7172789573669434,2201.6845703125,0.00021050000214017928
-51.51253890991211,-35.668792724609375,2203.82080078125,4.523000097833574e-05
-37.405879974365234,-42.51886749267578,2215.716064453125,0.0002824199909809977
-36.78947067260742,-42.70517349243164,2215.38671875,5.7580000429879874e-05
26.287391662597656,22.35870361328125,2379.364501953125,2.330999996047467e-05
22.909381866455078,15.515338897705078,2375.29638671875,7.023000216577202e-05
6.1287031173706055,12.579044342041016,2368.513427734375,9.244999819202349e-05
-6.068271160125732,16.92278480529785,2369.2802734375,0.00018628999532666057
-6.01529598236084,18.727008819580078,2370.0341796875,0.0001281099976040423
-5.85540246963501,18.654436111450195,2369.97265625,0.00036192001425661147
-38.26701354980469,32.7567024230957,2001.8443603515625,0.0001284099998883903
-24.527767181396484,8.242494583129883,2006.32763671875,0.0002067199966404587
-14.265932083129883,-20.79186248779297,2015.4588623046875,0.00015512999380007386
-14.463427543640137,-20.79129409790039,2015.5377197265625,0.00026669001090340316
-38.28046798706055,32.708045959472656,2001.8629150390625,0.0001896699977805838
-12.314252853393555,40.35518264770508,2473.181640625,4.383999839774333e-05
-11.345446586608887,41.998172760009766,2475.94580078125,0.0001273200032301247
