x_position,y_position,z_position,energy_dep
-2.1027747833487753,-6.2633140522813235,1221.7112524921968,0.0001364
7.912524086442178,6.649638085737393,1084.0781492883934,0.0006923999999999999
2.056606049377405,2.3926117003457223,569.2866260390127,0.0001364
-26.614582052387274,-3.3259225546199938,732.656964171948,0.0006923999999999999
-8.053696935358541,-35.36229714146702,1145.0650482621577,0.0001364
26.937515561114747,3.7586536163480075,879.1200766728241,0.0006923999999999999
40.65412511353378,-40.68649575310536,805.367307965229,0.0001364
-26.510154666458234,-5.319103897235371,1855.278620881431,0.0006923999999999999
12.562477945774786,-29.193642101686837,645.1839615059562,0.0001364
-15.685573298688217,-38.14475161608574,2594.726539469474,0.0006923999999999999
40.42664005631052,23.04731559627104,2376.6996136950847,0.0001364
-11.614002712017712,50.22582636240631,187.67178987001722,0.0006923999999999999
17.173614437096628,-25.347756462577042,1792.8602362861689,0.0001364
-1.4298105245411714,-3.3820765065140534,2396.7432095314575,0.0006923999999999999
34.63805601853396,35.828095575002656,758.1957551666281,0.0001364
24.09913041343235,8.037651461881385,1242.4572343844075,0.0006923999999999999
30.613203819177066,25.893882156267708,220.76535410937205,0.0001364
47.324041328068894,38.190230217597914,2022.40515955304,0.0006923999999999999
17.3330377231144,19.735586841897312,2109.937722766152,0.0001364
11.46987109761745,17.168054542636128,1720.9536947426593,0.0006923999999999999
10.801249354089778,24.180891666525486,75.60068206785415,0.0001364
-12.582531302520165,13.997927198205284,1457.54103394447,0.0006923999999999999
20.15269725242323,-7.67110540098432,605.4914197413694,0.0001364
0.8730697430418686,-14.197002575763662,1249.377015751995,0.0006923999999999999
4.903706207885821,6.16266249653233,66.88302674181719,0.0001364
48.89649620146513,17.71020399081723,2568.610997474476,0.0006923999999999999
61.28101507276858,3.6796086856944865,535.1313445064487,0.0001364
-44.56307894217138,22.674770060051877,1684.8018497262703,0.0006923999999999999
0.49403538065780994,33.28805106686832,1328.9951106366227,0.0001364
45.22961332230285,-0.8727514711257229,1550.2172449762559,0.0006923999999999999
-20.15869285639203,14.341697382407595,2058.4392834029823,0.0001364
-11.917438746190598,30.289179241862783,2420.844381256383,0.0006923999999999999
-16.79107806284363,-6.675089496014224,1975.2565883928553,0.0001364
-0.01581993843097312,-0.9213484994184631,55.3133978515759,0.0006923999999999999
5.330127020000606,4.888537060242424,1788.6693347065825,0.0001364
-3.0489833048189214,30.96573473558776,2401.102187984949,0.0006923999999999999
-47.151694505899435,44.0541174908085,2528.6076081171163,0.0001364
-13.437313184003806,-17.52101583742124,1746.7305402500224,0.0006923999999999999
-25.14583280202073,-58.73675423742875,945.354686609529,0.0001364
44.04047676170924,-52.282717239614676,1209.7976026057108,0.0006923999999999999
33.132839516951904,54.71015908853602,2264.1758721729966,0.0001364
5.451921785900834,2.6946942078398273,2201.0746323903986,0.0006923999999999999
22.46365970140566,65.3356189072773,1551.459490786922,0.0001364
-1.624794920369902,-68.88625150317917,960.3739531956682,0.0006923999999999999
