x_position,y_position,z_position,energy_dep
-1.4881521128760817,2.8608845412754023,2322.2444868956945,8.099999999999999e-05
-3.0973753042384806,-4.456132346702766,1939.9603128926356,0.0003029
-18.861846616378408,3.6920198813599083,1642.3222980429343,0.000356
40.55401196334806,-20.670226496177833,668.7526032709817,0.0003838
10.838343957514587,-0.7664936670492365,1059.0973771785143,8.099999999999999e-05
-13.12266831891889,3.352067798907748,2134.817553764482,0.0003029
-21.536546132855737,-25.143921459667794,10.163172904690775,0.000356
2.774539394630145,-54.41599642874857,297.71315386180333,0.0003838
37.39909649449518,30.87723109942179,463.20813388856817,8.099999999999999e-05
-17.419255628028107,65.99682102409729,1087.9423993272467,0.0003029
-9.003148069188898,1.9295405528512513,2018.5571065561332,0.000356
2.67546325265228,-52.43942456294062,316.9261748397199,0.0003838
10.181764346391985,14.164661393761703,1468.448489360069,8.099999999999999e-05
17.22089935243905,-7.966355603636205,1647.040481876882,0.0003029
0.9049069370423498,-9.102320340846891,2517.5456530267916,0.000356
-17.044596148274902,-14.690402519627632,1296.5273610624122,0.0003838
-3.2624040654304003,21.066033010230626,820.5942698006755,8.099999999999999e-05
-17.763052462124605,-31.748909233477537,283.99798563421206,0.0003029
27.618930938818476,14.165479422939663,1198.1939333868443,0.000356
-7.23919375235749,-10.143964270366329,1458.8025309317181,0.0003838
-34.18899498433507,49.723328472035824,225.59733724049244,8.099999999999999e-05
-8.24310301875286,15.228609441703387,986.6199950042545,0.0003029
17.601184536598872,-4.2849181094294275,330.8255580316075,0.000356
-58.8154284355702,-22.70950511968339,56.41312301285575,0.0003838
-3.3054175552199228,32.21956890711143,412.1543493938709,8.099999999999999e-05
-52.813815319829324,43.16130055531189,2251.6110477147813,0.0003029
-5.527100559670184,-12.524635180433377,39.31569446397749,0.000356
-3.3763256973418136,0.5524760323399122,1890.4833515388684,0.0003838
-13.271043129808966,-0.7563097430689174,586.1864271262632,8.099999999999999e-05
18.59257496847558,-15.735282684721485,519.2942517359539,0.0003029
-9.506709070724916,33.939942601041366,387.5771357894175,0.000356
6.426517417854253,-28.017842292327757,504.5879541149131,0.0003838
-0.5486462973011095,21.255605412229468,348.92352515005854,8.099999999999999e-05
